user_id	screen_name	retweet_count	follower_count	user_created	verified	status_count	description	follow_trump	follow_kasich	follow_clinton	follow_sanders	follow_cruz
2190334998	boandsunny	NULL	2154	2013-11-12 13:19:24	0	45333	Progressive Democrat #UniteBlue #ImWithHer	0	0	1	0	0
1072607857	DavinVelador	NULL	389	2013-01-09 02:17:04	0	646	 	0	0	1	0	0
2655342135	m3gn0g	NULL	178	2014-06-30 04:32:37	0	1641	Pre-PT | JCCC	0	0	1	0	0
620490745	midweststoner1	NULL	1743	2012-06-28 00:47:00	0	29092	23. Soon-to-be 1L. I like whiskey and I complain too much.	0	0	1	0	0
516212622	m_ramsperger	NULL	138	2012-03-06 05:12:09	0	1012	I'm pretty much a creative genius.	0	0	1	0	0
32467299	MistaMazeMusic	NULL	1999	2009-04-17 16:26:35	0	8016	Blah Blah Blah	0	0	1	0	0
49472360	JANEXMAY	NULL	487	2009-06-21 23:57:05	0	18875	jer em iah ♥️	0	0	1	0	0
2275556592	basepina	NULL	116	2014-01-04 04:36:54	0	4571	Instagram- jpineapple1	0	0	1	0	0
1146111768	TheRealRondaLee	NULL	985	2013-02-03 20:15:27	0	11417	I follow inspirational people! Sicilian and proud. #Hillary2016 Animal advocate, Writer, humorist., Mom. wife,person. Support LGBT family rights NYJETS	0	0	1	0	0
1056449262	maeganwtf	NULL	124	2013-01-03 00:18:37	0	5770	intersectional feminist and goddess	0	0	1	0	0
1426482308	malikmemore	NULL	1813	2013-05-13 22:01:28	0	71708	music might be the one thing in this world that's not fucked up yet	0	0	1	0	0
18830045	jordannbby	NULL	212	2009-01-10 08:15:20	0	10076	 	0	0	1	0	0
143663678	denver_rose	NULL	3182	2010-05-14 02:36:04	0	97790	None.  (Currently in Witless Relocation) LIBERAL HIDING IN PLAIN SIGHT IN DENVER. #UNITEBLUE #LGBT #GUNSENSE \n#Hillary2016 #ImWithHer \n#HillarySoQualified	0	0	1	0	0
24972394	ladeyday	NULL	2457	2009-03-17 22:43:53	0	22882	#UniteBlue #ImWithHer #BLM  Cats, NY Mets & Giants rule! Listers blocked if not my interests	0	0	1	0	0
797146382	pattykanan	NULL	220	2012-09-02 00:14:17	0	11820	Democratic Whore	0	0	1	0	0
49823753	Scott_R_JC	NULL	1675	2009-06-23 00:23:14	0	13807	BIG BROTHER USA/UK/CAN and politics. ALL MY TWEETS ARE LIES.  In between tweets I'm working on a PhD.  IG: ScottRJC / Snap: Scott_RJC	0	0	1	0	0
753318572	MikeJUofA	NULL	1274	2012-08-12 15:41:29	0	20928	From LA now in PHX #NOH8 #ImWithHer  #LAAngels #WPS #VoteDemInNov #RWNJ & #ClintonH8er go to #Bl\nockburg #weareunited All Views are mine	0	0	1	0	0
410056274	therealzanetta	NULL	1909	2011-11-11 15:42:47	0	73308	 	0	0	1	0	0
907376150	boris3324	NULL	11411	2012-10-27 04:41:18	0	179035	Former Detroiter, Husband, Father, Grand Pa, Veteran,  Think Scientifically #ImWithHer	0	0	1	0	0
159993740	willowbhoward	NULL	191	2010-06-26 22:19:16	0	4002	 	0	0	1	1	0
16529734	I_Kare	NULL	351	2008-09-30 16:13:57	0	13043	40-something, Jayhawk, Chiefs Fan, Liberal, CoolFatChick, Latent Journalist, Coexist, Feminist, Lipstick Lover...I am your ordinary, I am extraordinary.	0	0	1	0	0
86750927	allwonky	NULL	1207	2009-11-01 16:23:49	0	11650	In search of science, facts, fairness, truth and sanity in  politics. Wit is always welcome.	0	0	1	0	0
43513357	sricvs75	NULL	228	2009-05-30 10:58:17	0	4717	Union guy in San Francisco. Love Art, Madonna, Morrisey, old school techno, 80s new wave, & opera music. Hillary 2016!	0	0	1	0	0
1594326804	tssfkim	NULL	388	2013-07-14 22:00:45	0	13144	ॐ	0	0	1	0	0
374934115	EqualityWorld	NULL	2801	2011-09-17 06:39:54	0	15688	#UniteBlue #LGBT #Progressive #Liberal #Leftist #Democratic #Activist #CivilRights #EqualRights #lgbtNews #GayNews #Politics #Religion #Sex #GaySex #P2 #P2b	0	0	1	0	0
391056694	always_cheezin	NULL	1016	2011-10-15 00:06:18	0	33606	I can do all things through Christ who strengthens me	0	0	1	0	0
19001819	TheAngryindian	NULL	7373	2009-01-14 23:38:10	0	221003	GullahGeechie Nation expat; AfroIndio/Indigenismo/Antifaschismus writer; 4WR/APNS-ANG Journo. RTs = info n/praise. I am biased against Dolts/Nazis/Hoteps/Haters	0	0	1	0	0
53994286	RandomMedley	NULL	1737	2009-07-05 20:15:50	0	58170	Any tweet from Adam is a tweet from Adam. This is my Adam Lambert obsession zone. Glamberts only. Avi by @pinkaboolink Mothers Day 05/12/13. #TeamHillary	0	0	1	0	0
1019120136	JasperJay40	NULL	1396	2012-12-18 06:16:01	0	17904	Colombian | Atheist | Cat lover | Jazz fan | On a quest to find sense in a senseless world. #ImWithHer	0	0	1	0	0
222275506	calierae9	NULL	262	2010-12-02 23:15:17	0	14677	popular culture ✧･ﾟ:*✧･ﾟ✧･ﾟ:*✧･✧･ﾟ:*✧･ﾟ	0	0	1	0	0
448142012	mdgriffin44	NULL	1017	2011-12-27 17:26:05	0	8931	Long-time Pittsburgh Steelers fan.  Mother of 4 sons, 1 grandson, 3 granddaughters.  Love to curl up with a book for hours.	0	0	1	0	0
260291526	susanj357	NULL	1005	2011-03-03 15:56:00	0	12777	Liberal/Social Justice/Pro Choice - What do we live for if it is not to make life less difficult for each other? -George Eliot	0	0	1	0	0
363100920	kjmedina68	NULL	716	2011-08-27 14:44:00	0	2300	Software #developer of #mobileapps,  #retail, #POSsystems, #flexatarian, #Foodie, #WineDrinker, #DogLover, #cloudtechnology and Hot papi who loves to #travel	0	0	1	0	0
99583799	itsmattr	NULL	812	2009-12-26 22:08:44	0	2680	Born and raised in the Central Valley, working in Progressive politics. Educated at Fresno State, my job is my life and I love it. Tweets are my own.	0	0	1	0	0
350489540	lynniep1963	NULL	389	2011-08-07 21:24:33	0	28346	DONT FEAR THE PAIN OTHERS HAVE ENDURED, OTHERWISE THEIR SUFFERING IS IN VAIN.  SEE THEM, DON'T TURN AWAY, EMPATHIZE  \n                    ~CHER~	0	0	1	0	0
2597372640	motherglover1	NULL	574	2014-07-01 04:34:01	0	3725	Front porch swinging passionate actor; political ideologist; lover of life especially sweet animals, butterflies, bees, flowers, babies…don't puke, it's true.	0	0	1	0	0
476315898	politicalmiller	NULL	18100	2012-01-28 00:44:05	0	3793	Comms Team with #HillaryforNJ | #ImWithHer | #UniteBlue | Tweets entirely my own	0	0	1	0	0
305680299	GhostWolf2016	NULL	962	2011-05-26 16:32:56	0	25647	#Hillary2016 #VOTEBLUE2016 #POTUSHRC2016 #HillaryforAmerica2016 #GoHillary2016	0	0	1	0	0
1035690572	lvconqrsall	NULL	151	2012-12-25 21:52:07	0	403	 	0	0	1	0	0
39352564	spookyxmami	NULL	452	2009-05-11 21:54:28	0	24222	intersectional feminism♀| girl almighty | food&sleep tbh | ❤️	0	0	1	0	0
31504040	Imaumbn	NULL	12599	2009-04-15 20:09:46	0	84353	American Son ★ The 2nd Most Interesting Man in The World! A Specially Trained & Fully Vaccinated Chaser of Bad Things & Sporadic Leg Humping SOB. Μολών λαβέ. Þ	0	0	1	0	0
38989873	ChristieSonya	NULL	869	2009-05-10 03:45:31	0	802	@HFA Organizer. Sustainable development via women's empowerment. Your local half Indian feminist Delawarean	0	0	1	0	0
313675516	KevinGFox	NULL	7281	2011-06-09 01:29:52	0	31935	SVU writer, author, storyteller, Irish, prevaricator. Is that redundant? I wish to entertain. Core belief: Fiction is the lie that illuminates a greater truth.	0	0	1	0	0
53861909	BJHare	NULL	6834	2009-07-05 07:31:31	0	80386	Retired RN, 12 grands. Democrat. Equal rights  Yankees, Wolfpack, Panthers. Sorry, I do not follow conservatives or emoprogs or conspiracy theorists of any ilk	0	0	1	0	0
295426007	ctownchick1	NULL	148	2011-05-09 00:45:46	0	70404	Just another working stiff. Too much TV and social media. Left-leaning. Realist. Contrarian. Lifelong Buckeye. Flibbertigibbet. Bisexual. She/her/Ms.	0	0	1	0	0
59702598	CamronShelton	NULL	1510	2009-07-24 05:42:09	0	1323	@HillaryClinton | #ImWithHer | #Hillary2016 | LGBTQ Advisor http://MikeHonda.com | https://www.hillaryclinton.com/finance/?raiser=60162	0	0	1	0	0
187396018	justinstoned	NULL	6875	2010-09-06 03:07:53	0	120031	From Staten Island to #Ferguson I @OccupyWallSt, @OccupySandy & @ShutItDownNYC for justice. Ghost writer to Buddhists & Grassroots campaigns. Single. Hella Gay.	0	0	1	0	0
329433192	JeremyDDickey	NULL	1008	2011-07-05 02:20:11	0	17148	Marketing Specialist for nonprofit. Aspiring CJ Craig. Addiction to kale. Graduate of @MercyhurstU & @LCCLondon. RTs ≠ Endorsements	0	0	1	0	0
32017212	ally_miless	NULL	778	2009-04-16 17:38:16	0	9527	veni, vidi, vici	0	0	1	0	0
557315773	Bullring2	NULL	3289	2012-04-18 23:43:33	0	33513	#FaithFamilyNFirearms#Dad&Papaw - #CCOT#Pro-Life#2A #LIFE NRA#Nascar#4 #Follows4$AutoBLOCK#NoSMUT#NOR SPAM!#lSIGN OFF4 MY SANITY! PRO-GOP NOMINEE!	0	0	1	0	0
2753807133	ThisIsLaurenY	NULL	464	2014-08-28 23:38:15	0	6880	News junkie, tv geek, radio nerd, political animal, fmr Disney CM, Marketing guru. Auburn U and Patriots football fan. #Hillary2016 volunteer in NH, MA, FL	0	0	1	0	0
738794040	GloriaHardie	NULL	204	2012-08-05 15:50:27	0	9482	A woman who roars.	0	0	1	0	0
591060408	feel_the_vibee	NULL	389	2012-05-26 14:48:22	0	68194	No one feels like you feel	0	0	1	0	0
93583928	yourbodybible	NULL	1163	2009-11-30 07:35:54	0	27102	President -CEO Creator of niche food products- Loves Skateboarders -Screen Actors & Musicians #democrat #liberal peeps #adam fan forever since inception	0	0	1	0	0
26351575	sezgee	NULL	1123	2009-03-24 23:09:56	0	4489	Bystander complex. Liberal bitch. http://SezG.com	0	0	1	0	0
228015335	SpryGuy	NULL	5228	2010-12-18 13:33:42	0	128793	Disgusted with the state of politics in this country #UniteBlue #p2 #topprog #ctl	0	0	1	0	0
16160950	VelvetMcIntyre	NULL	329	2008-09-06 21:16:45	0	40170	Just a small town girl, livin' in a lonely world. She took the midnight train goin' anywhere. Not the 80s wrestler.	0	0	1	0	0
601065065	ptrckstone	NULL	710	2012-06-06 15:41:57	0	9598	Views and Opinions are all my own. They reflect how I feel and think at the time I post them. Thank you for your RTs - I'm For Hillary!	0	0	1	0	0
133468490	ILive4nCauseofU	NULL	1535	2010-04-15 21:56:07	0	18893	I stop explaining myself once I realize your level of perception.                                            @Teresa_Giudice is my ♛	0	0	1	0	0
1000141842	thegrouplove	NULL	3070	2012-12-09 20:52:11	0	12670	 	0	0	1	0	0
545695783	DonSub	NULL	450	2012-04-05 04:51:40	0	24195	When I inhale to blow my nose, I suck the bottom of the tissue into my mouth. Not on purpose. It ruins my concentration.	0	0	1	0	0
15621099	ahorrasi	NULL	105	2008-07-27 16:04:12	0	747	art.	0	0	1	0	0
2288021143	Aryanizafran	NULL	2945	2014-01-12 10:56:11	0	35661	Anak anakku harapanku,  selebihnya hanya mengharap pd Allah SWT,  mohon diberi perlindungan,  akhir yg mulia,  beruntung dan barokah	0	0	1	0	0
2538279824	abigailhalla	NULL	1010	2014-05-31 22:03:45	0	28102	Artist. Aries. Also stuck at PEHS, help.	0	0	1	0	0
65529255	angrymom80	NULL	9705	2009-08-14 01:47:09	0	43181	Former Military, Bible-thumping, gun carrying CONSERVATIVE. Love GOD/FAMILY/USA TCOT/PJNET/CCOT/ORPUW/OAS \n\nRebel Mouse http://rbl.ms/1qs5KwS	0	0	1	0	0
994486693	hella__hyphy	NULL	415	2012-12-07 06:28:24	0	19963	| shake & bake |	0	0	1	0	0
410402655	justblegit	NULL	506	2011-11-12 01:57:29	0	30925	What lies behind us and what lies before us are tiny matters compared to what lies within us - Emerson	0	0	1	0	0
36631245	dsoderstrom	NULL	468	2009-04-30 09:56:41	0	11203	News and politics junkie! Like self help, nutrition, food, restaurants! I am an Independent looking for the best qualified person regardless of political party	0	0	1	1	0
169060551	arniec42	NULL	108	2010-07-21 13:01:55	0	749	 	0	0	1	0	0
359403242	kelliwardaz	NULL	9542	2011-08-21 14:42:47	0	18679	Mom, physician, military wife, & former AZ State Senator. If we all work together, we can—and will—#ShakeUpDC. #Freedom & #liberty. Time to #RetireMcCain!	0	0	1	0	0
857213846	WilkeDora	NULL	940	2012-10-01 23:58:26	0	281	Democrat, No RWNJs or you will be blocked. Interested in politics, love animals, and love to travel around the USA in my 5th wheel.	0	0	1	0	0
2945296489	tcahlla	NULL	481	2014-12-27 16:21:40	0	10610	jason peter todd	0	0	1	0	0
2900161239	CharityLWest	NULL	319	2014-12-01 05:10:51	0	574	Corporate to Community. Fundraising & Development. Corporate Social Responsibility. Non-Profits. Creative Problem Solving. Engagement Strategist. PR.	0	0	1	0	0
21536106	lauraj55	NULL	903	2009-02-22 01:53:28	0	5693	Proud mama of 2 fat, furry felines . Old soaps fan. Obama supporter. Seeker of life, liberty & the pursuit of happiness for ALL people.	0	0	1	1	0
40874240	Ivanroberson	NULL	24383	2009-05-18 13:38:33	0	177372	Single Father of two lovely children..We do not inherit the Earth from our Ancestors, we borrow it from our Children. Ancient Indian Proverb #UniteBlue	0	0	1	0	0
2732053261	wokechicana	NULL	373	2014-08-14 15:38:26	0	16584	take a risk kid.	0	0	1	0	0
601377536	SmittyConnor	NULL	471	2012-06-06 23:30:30	0	17929	Diehard New York Rangers fan. I declared my love for Emma Watson on the radio in the 4th grade.	0	0	1	0	0
217308372	MichelleLewChin	NULL	325	2010-11-19 04:23:25	0	21690	 	0	0	1	0	0
634956052	DarienPare	NULL	134	2012-07-13 23:40:12	0	1628	18 /\nusually this is where someone would put their achievements but I don't have any..\n/snapchat: darien_pare	0	0	1	0	0
34958307	FionnaYvette	NULL	1171	2009-04-24 15:47:21	0	47656	#ShineOn. #RenewMysteriesofLaura. #MysteriesofLaura. Current obsession The Mysteries of Laura!!! #Beredith #Diamonds Tweeted by @Janina on 30/01/16	0	0	1	0	0
214495170	45Hillary16	NULL	1998	2010-11-11 14:57:50	0	11247	An Australian hoping for President Hillary Clinton.	0	0	1	0	0
966922784	uhIexie	NULL	1311	2012-11-23 22:11:06	0	7966	blah blah blah	0	0	1	0	0
56214993	flyboy29312002	NULL	1139	2009-07-12 22:51:05	0	8247	,LOVE GOD AND COUNTRY DISLIKE RAGHEADS AND THEIR SMELL,SUPPORTER OF TRUMP2016/RETIRED VET,,huge BAMA FAN(ROLL TIDE)I Move around  a lot .im often called a NoMad	0	0	1	0	0
1618595274	mikalvz	NULL	742	2013-07-24 21:03:44	0	31757	Not in IB	0	0	1	0	0
96059677	stvcng	NULL	115	2009-12-11 04:48:50	0	6360	 	0	0	1	1	0
319877336	MSandels	NULL	857	2011-06-18 22:23:43	0	4826	Spiritual/Motivational/Self-Help Writer of  Living Beyond the Veil, New Thought Spirituality.  FB: Marcia Sandels, Writer.  Energy worker.	0	0	1	0	0
2915116074	hersheyyg	NULL	145	2014-12-01 01:02:06	0	1205	hell fuck ya B)	0	0	1	0	0
2222278789	allthelovehp	NULL	178	2013-11-30 01:31:40	0	10670	I can't go on. I go on. (I also do makeup but that's neither here nor there.)	0	0	1	0	0
1363618039	authenticpaint	NULL	737	2013-04-19 05:00:06	0	52100	Bi. Poly. Epicene. Cowgirl.	0	0	1	0	0
314924675	Brenda_Rocksxo	NULL	326	2011-06-11 01:25:02	0	6008	Life is Good . . . .\n\n#ImWithHer\n#AmericaFirst\n#DropOutBernie\n#NeverTrump\n#AmericaIsNotABusiness  \n#WelcomeRepublicans	0	0	1	0	0
32235591	mhoptman	NULL	132	2009-04-17 01:10:13	0	4483	baseball fan, scientist, music lover, hiker, reader, liberal politics addict, dog lover	0	0	1	1	0
44943672	simonpatt	NULL	539	2009-06-05 17:22:46	0	18817	Writer. Actor. Playwright. Director. Singer. Story-lover. Blade Runner. Knows 100 words that rhyme with 'orange'. http://CharlesandHisTypewriter.Tumblr.com	0	0	1	1	0
394108101	RandyUens	NULL	291	2011-10-19 15:46:55	0	668	Start up specialist,Entrepreneurial consultant.... hockey vagabond ..., dad... Carpe Diem Management & Consulting .www.cdmc.info	0	0	1	0	0
258102381	SkidWillie	NULL	12048	2011-02-26 23:54:53	0	72305	I think the best possible social program is a job - Ronald Reagan.  #tcot #NRA #2A #caring #USAF (ret) Shook hands with Charlton Heston.	0	0	1	0	0
385114956	AlyssaxRaye	NULL	478	2011-10-04 22:15:31	0	34177	 	0	0	1	0	0
2231864912	granitevoter	NULL	1491	2013-12-05 18:29:29	0	21388	Hope to be politically rational, now  means Liberal, snarky. Don't assume you know why I RT [see  @granitecoder for NH & scitech, @granitedev for programming]	0	0	1	0	0
184213254	IrishMason	NULL	3185	2010-08-29 00:18:45	0	106482	Muttering & mumbling to myself in cyberspace #HillaryClinton2016 #Independent #Irish #Broncos #Genealogy #Music #Craic #USAF I block Gun nuts & Bernie bots.	0	0	1	0	0
16811880	tazo157	NULL	1189	2008-10-16 19:00:23	0	49338	 	0	0	1	0	0
2579327835	jerqjerq	NULL	441	2014-06-03 03:53:37	0	17050	 	0	0	1	0	0
340067849	ItMustBeNice1	NULL	990	2011-07-22 02:49:30	0	11662	IT MUST BE NICE is the Twitter page for Chris Innis, ACE, film editor/filmmaker.	0	0	1	0	0
574975582	MidniteTrain4GA	NULL	136	2012-05-09 02:20:58	0	8961	 	0	0	1	0	0
594863522	AFSCMEMN5	NULL	5833	2012-05-30 20:01:23	0	29330	43,000 workers advocating for excellence in services for the public, dignity in the workplace, and opportunity and prosperity for all working families.	0	0	1	0	0
559155117	mainemama48	NULL	689	2012-04-21 00:58:37	0	9043	Baby Boomer/Child of the 60's	0	0	1	0	0
1276312562	CidaZeeb	NULL	1939	2013-03-17 23:51:10	0	1149	Never be afraid to be yourself... passionate about #politics #books #sports and #God.	0	0	1	0	0
2369650488	figgytree543	NULL	152	2014-03-03 01:50:09	0	1187	Professional fashion nobody	0	0	1	0	0
2433194094	razzberry1947	NULL	1920	2014-04-08 07:07:42	0	68636	CSEA Retiree/UNION/ Progressive, Political Activist, SW Dems, ProChoice. People,children,animal rights.Equality.Peace.Atheist. Grandma!\n#Uniteblue#Women#HILLARY	0	0	1	0	0
2432431835	KenGenchi	NULL	429	2014-03-24 03:18:54	0	7693	beauty on the inside doesn't get you free drinks so I can't wait to get plastic surgery   sc:kengenchi	0	0	1	0	0
1548714900	SouthernRock3	NULL	4024	2013-06-26 17:47:43	0	71120	Avid Obama supporter.  Proud Democrat. #ImWithHer. Retired. Big time animal lover. #GunSense #ClimateAction	0	0	1	0	0
2903272862	Anootchka	NULL	329	2014-11-18 04:39:39	0	6545	Irish-American overly opinionated, sarky, anti-bigot, anti-GMO, anti-hate, world loving non-theistic technogaian liberal. I'm a girl. I like coffee. Do you?	0	0	1	0	0
2539788083	EllyThorkelson	NULL	201	2014-05-10 21:44:20	0	3797	she holds the world in her head / feminist	0	0	1	0	0
184640012	Tapatio73	NULL	1820	2010-08-30 02:49:38	0	14675	I like politics and I support what is good for our country: Science, Economy,Education & Jobs. #Hillary2016 #ImWithHer #P2 #UniteBlue	0	0	1	0	0
204587633	AutumnChimer	NULL	463	2010-10-19 01:16:40	0	1310	Retired Cal-State University.  Passionate about POLITICS!  Lifelong Progressive.  #ImWithHer #ProudProChoice #LGBTSupporter #EqualRights #BlackLivesMatter	0	0	1	0	0
26031872	adtea	NULL	856	2009-03-23 16:20:19	0	9140	Mother Superior of the Church of What's Happening Now	0	0	1	0	0
2836557219	THE617VIP	NULL	16092	2014-10-18 22:21:30	0	2151	 	1	0	1	0	0
95934004	jmhpro	NULL	228	2009-12-10 16:27:34	0	2206	This is my personal profile and all of the opinions expressed here are my own. They do not represent my position in Garnet News.	0	0	1	0	0
1089454056	krissymarie207	NULL	273	2013-01-14 16:19:45	0	984	27▫Maine ▪Human Services▪Marijuana Activist▫Gym Rat▫Love Always Wins▫Married #StillSanders #HillNo #ToneDownForWhat	0	0	1	0	0
24259655	segmentis	NULL	2355	2009-03-13 21:33:58	0	22377	Editor and J.D. born, not bred, but back in #NM. Fond of books, cats, books on cats, and cats on books.	0	0	1	0	0
1929965124	_heroinandtaryn	NULL	552	2013-10-03 09:03:25	0	41754	mrs brazy ho	0	0	1	0	0
29184911	AmazonTraveler	NULL	1141	2009-04-06 11:47:06	0	23279	Attorney & Mediator & a Radical Lesbian Feminist Activist who loves to travel...	0	0	1	0	0
189042188	Vickie627	NULL	2109	2010-09-10 06:34:02	0	93316	Small Business Owner; Independent Minded; Always Going forward	0	0	1	0	0
2811455407	AdamSmith_USA	NULL	14384	2014-09-15 14:31:44	0	19059	Former Student Government President. Member of Hillary for America's Georgia Leadership Council. #ImWithHer	0	0	1	0	0
2764375806	pizzasteeve	NULL	476	2014-08-24 23:22:28	0	11353	far out	0	0	1	0	0
17226449	stevemincer	NULL	979	2008-11-07 04:38:24	0	17809	guitars, red eye, gutfeld show, guitars, real estate, capitalism, guitars	0	0	1	0	0
704306828	sherrysue66	NULL	5022	2012-07-19 03:52:34	0	155779	Freedom Fighter Friend of God.	0	0	1	0	0
112476696	NooneOfan	NULL	5577	2010-02-08 16:54:27	0	78949	I am a LDRP RN and Childbirth Educator. Wife and mother of 3, political junkie, Miami Heat fan, and President Obama's #1 fan #prochoice #Equality	0	0	1	0	0
34493217	LynnCatWalters	NULL	21962	2009-04-23 02:10:36	0	133071	I'm a Mother on a Path to Change Our World for the Better⛅Follow #Activist #Sales Professional @GivingTGallery #Designer #SocialMedia Maven Be the LIGHT! #LCatW	0	0	1	0	0
28957910	izzybugatti	NULL	686	2009-04-05 07:39:28	0	3881	LA forever, @AmericanU grad, world traveler, and now protecting delegates in Maine for @HFA (@Polaris_Project, @Madam_President, @HFA in Iowa, Nebraska, and NY)	0	0	1	0	0
603213455	nadiaaghanem	NULL	361	2012-06-09 01:35:54	0	58319	SC: nadiaghanem #BLM	0	0	1	0	0
483385014	Shoosh_Knows	NULL	488	2012-02-04 23:35:27	0	1157	Sustainable Architecture & Development | Aircraft Admirer | 3D modeling Enthusiast |	0	0	1	0	0
2344272500	EmmaBaddy	NULL	260	2014-02-14 23:52:59	0	20173	completely in love with @goddessgatti	0	0	1	0	0
